          855.000         -151.845            8.246            4.563
          855.000         -156.618            8.261            4.566
          855.000         -161.390            8.267            4.566
          855.000         -166.162            8.281            4.569
          855.000         -170.934            8.290            4.572
          855.000         -175.706            8.297            4.570
          855.000         -180.479            8.313            4.576
          855.000         -185.251            8.321            4.579
          855.000         -190.023            8.337            4.585
          855.000         -194.795            8.351            4.589
          855.000         -199.568            8.364            4.594
          855.000         -204.340            8.377            4.598
          853.346         -209.120            8.389            4.603
          856.395         -213.879            8.410            4.609
          855.000         -218.656            8.319            4.524
          855.000         -228.201            8.345            4.536
          855.000         -237.745            8.368            4.543
          855.000         -247.290            8.395            4.555
          855.000         -256.834            8.417            4.564
          855.000         -266.378            8.444            4.576
          855.000         -275.923            8.466            4.583
          855.000         -285.467            8.491            4.595
          855.000         -290.239            8.499            4.598
          855.000         -295.012            8.513            4.604
          855.000         -299.784            8.523            4.608
          855.000         -304.556            8.535            4.614
          855.000         -314.100            8.526            4.631
          855.000         -323.645            8.554            4.640
          855.000         -333.189            8.579            4.647
          855.000         -342.734            8.611            4.657
          855.000         -352.278            8.633            4.663
          855.000         -361.822            8.659            4.674
          855.000         -371.367            8.681            4.683
          855.000         -380.911            8.710            4.696
          855.000         -390.456            8.731            4.705
          855.000         -400.000            8.756            4.717
          860.000            0.357            0.000            0.000
          860.000           -0.527            0.000            0.000
          860.000           -1.004            0.000            0.000
          860.000           -1.481            0.000            0.000
          860.000           -1.959            0.000            0.000
          860.000           -2.436            0.000            0.000
          860.188           -2.911            0.000            0.000
          860.000           -3.390            0.000            0.000
          860.000           -4.345            0.000            0.000
          860.000           -4.822            0.000            0.000
          860.000           -5.299            0.000            0.000
          860.000           -5.777            0.000            0.000
          858.863           -6.740            0.000            0.000
          860.609           -7.681            0.000            0.000
          862.354           -8.621            0.000            0.000
          860.000           -9.595            0.000            0.000
          860.000          -10.549            0.000            0.000
          860.000          -11.504            0.000            0.000
          860.000          -12.459            0.000            0.000
          860.000          -13.413            0.000            0.000
          860.000          -15.801            0.000            0.000
          860.000          -17.231            0.000            0.000
          860.000          -19.140            0.000            0.000
          860.000          -21.049            0.000            0.000
          860.000          -22.958            0.000            0.000
          860.000          -24.867            0.000            0.000
          860.000          -26.777            0.000            0.000
          860.000          -28.686            0.000            0.000
          860.000          -30.595            0.000            0.000
          860.000          -32.504            0.000            0.000
          860.000          -34.522            0.000            0.000
          860.000          -37.276            0.000            0.000
          860.000          -40.140            0.000            0.000
          860.000          -43.004            0.000            0.000
          860.000          -45.867            0.000            0.000
          860.000          -47.356            0.000            0.000
          860.000          -51.594            8.004            4.536
          860.000          -54.458            8.006            4.532
          859.476          -57.326            8.011            4.531
          861.928          -60.172            8.017            4.530
          860.000          -63.049            8.018            4.527
          860.000          -65.913            8.034            4.530
          860.000          -70.685            8.034            4.523
          860.000          -75.458            8.046            4.522
          860.000          -80.231            8.046            4.516
          860.000          -85.003            8.059            4.516
          860.000          -89.776            8.063            4.510
          860.000          -94.549            8.069            4.506
          860.000          -99.321            8.074            4.503
          860.000         -104.094            8.075            4.495
          860.000         -108.867            8.084            4.493
          860.000         -113.639            8.087            4.488
          860.000         -118.412            8.086            4.480
          860.000         -123.185            8.089            4.474
          860.000         -127.957            8.098            4.473
          860.000         -132.730            8.092            4.461
          860.000         -137.503            8.092            4.454
          860.000         -143.334            8.243            4.565
          860.000         -147.048            8.238            4.562
          860.000         -151.821            8.246            4.563
          860.000         -156.593            8.261            4.566
          860.000         -161.366            8.267            4.566
          860.000         -166.139            8.281            4.569
          860.000         -170.911            8.290            4.572
          860.000         -175.684            8.297            4.570
          860.000         -180.457            8.313            4.576
          860.000         -185.229            8.321            4.579
          860.000         -190.002            8.337            4.585
          860.000         -194.775            8.351            4.589
          860.000         -199.548            8.364            4.594
          860.000         -204.320            8.377            4.598
          860.000         -209.093            8.389            4.603
          860.000         -213.866            8.399            4.605
          860.000         -219.507            8.420            4.614
          860.000         -228.184            8.342            4.533
          860.000         -237.729            8.368            4.543
          860.000         -247.274            8.395            4.555
          860.000         -256.820            8.418            4.565
          860.000         -266.365            8.444            4.576
          860.000         -275.910            8.466            4.584
          860.000         -285.456            8.491            4.595
          860.000         -290.228            8.499            4.598
          860.000         -295.001            8.513            4.604
          860.000         -299.774            8.523            4.608
          860.000         -304.546            8.535            4.614
          860.000         -314.092            8.527            4.631
          860.000         -323.637            8.554            4.640
          860.000         -333.183            8.580            4.647
          860.000         -342.728            8.612            4.657
          860.000         -352.273            8.633            4.663
          860.000         -361.819            8.659            4.674
          860.000         -371.364            8.685            4.685
          860.000         -380.909            8.707            4.695
          860.000         -390.455            8.731            4.705
          860.000         -400.000            8.759            4.719
          865.000            0.399            0.000            0.000
          865.000           -0.486            0.000            0.000
          865.000           -0.963            0.000            0.000
          865.000           -1.441            0.000            0.000
          865.000           -1.918            0.000            0.000
          865.000           -2.395            0.000            0.000
          865.000           -2.873            0.000            0.000
          865.000           -3.359            0.000            0.000
          865.000           -4.304            0.000            0.000
          865.000           -4.782            0.000            0.000
          865.000           -5.259            0.000            0.000
          865.000           -5.736            0.000            0.000
          865.000           -6.691            0.000            0.000
          865.000           -7.646            0.000            0.000
          865.000           -8.600            0.000            0.000
          864.100           -9.562            0.000            0.000
          865.859          -10.510            0.000            0.000
          865.000          -11.464            0.000            0.000
          865.000          -12.419            0.000            0.000
          865.000          -13.374            0.000            0.000
          865.000          -15.478            0.000            0.000
          865.000          -17.192            0.000            0.000
          865.000          -19.101            0.000            0.000
          865.000          -21.011            0.000            0.000
          865.000          -22.920            0.000            0.000
          865.000          -24.829            0.000            0.000
          865.000          -26.738            0.000            0.000
          865.000          -28.648            0.000            0.000
          865.000          -30.557            0.000            0.000
          865.000          -32.466            0.000            0.000
          865.000          -34.871            0.000            0.000
          865.000          -37.239            0.000            0.000
          865.000          -40.103            0.000            0.000
          865.000          -42.967            0.000            0.000
          865.000          -45.831            0.000            0.000
          865.000          -47.284            0.000            0.000
          865.000          -51.559            8.003            4.535
          865.000          -54.423            8.005            4.530
          865.000          -57.287            8.010            4.531
          865.000          -60.151            8.021            4.530
          864.380          -63.018            8.021            4.527
          866.844          -65.878            8.027            4.526
          865.000          -70.652            8.028            4.520
          865.000          -75.425            8.048            4.523
          865.000          -80.198            8.044            4.515
          865.000          -84.971            8.055            4.512
          865.000          -89.744            8.060            4.508
          865.000          -94.517            8.070            4.507
          865.000          -99.291            8.068            4.498
          865.000         -104.064            8.073            4.494
          865.000         -108.837            8.085            4.494
          865.000         -113.610            8.080            4.483
          865.000         -118.383            8.084            4.478
          865.000         -123.156            8.090            4.475
          865.000         -127.930            8.093            4.468
          865.000         -132.703            8.090            4.459
          865.000         -137.476            8.094            4.456
          865.000         -142.561            8.239            4.563
          865.000         -147.022            8.240            4.563
          865.000         -151.795            8.246            4.563
          865.000         -156.569            8.261            4.566
          865.000         -161.342            8.267            4.566
          865.000         -166.115            8.281            4.569
          865.000         -170.888            8.290            4.572
          865.000         -175.661            8.297            4.570
          865.000         -180.434            8.313            4.576
          865.000         -185.208            8.321            4.579
          865.000         -189.981            8.337            4.585
          865.000         -194.754            8.351            4.589
          865.000         -199.527            8.364            4.594
          865.000         -204.300            8.377            4.598
          865.000         -209.073            8.389            4.603
          865.000         -213.847            8.399            4.605
          865.000         -218.620            8.417            4.613
          865.547         -228.166            8.439            4.620
          865.000         -237.712            8.369            4.544
          865.000         -247.259            8.396            4.555
          865.000         -256.805            8.418            4.565
          865.000         -266.351            8.444            4.576
          865.000         -275.898            8.466            4.584
          865.000         -285.444            8.491            4.595
          865.000         -290.217            8.499            4.598
          865.000         -294.990            8.513            4.604
          865.000         -299.764            8.524            4.609
          865.000         -304.537            8.535            4.614
          865.000         -314.083            8.527            4.631
          865.000         -323.629            8.555            4.640
          865.000         -333.176            8.580            4.647
          865.000         -342.722            8.612            4.657
          865.000         -352.268            8.633            4.663
          865.000         -361.815            8.659            4.674
          865.000         -371.361            8.685            4.685
          865.000         -380.907            8.707            4.695
          865.000         -390.454            8.731            4.705
          865.000         -400.000            8.759            4.719
          870.000            0.441            0.000            0.000
          870.000           -0.487            0.000            0.000
          870.000           -0.964            0.000            0.000
          870.000           -1.442            0.000            0.000
          870.000           -1.919            0.000            0.000
          870.000           -2.396            0.000            0.000
          870.000           -2.874            0.000            0.000
          870.000           -3.160            0.000            0.000
          870.000           -4.305            0.000            0.000
          870.000           -4.783            0.000            0.000
          870.000           -5.260            0.000            0.000
          870.000           -5.737            0.000            0.000
          870.000           -6.692            0.000            0.000
          870.000           -7.647            0.000            0.000
          870.000           -8.601            0.000            0.000
          870.000           -9.556            0.000            0.000
          870.000          -10.511            0.000            0.000
          867.630          -11.465            0.000            0.000
          869.403          -12.420            0.000            0.000
          871.128          -13.349            0.000            0.000
          870.078          -15.150            0.000            0.000
          870.000          -17.193            0.000            0.000
          870.000          -19.102            0.000            0.000
          870.000          -21.012            0.000            0.000
          870.000          -22.921            0.000            0.000
          870.000          -24.830            0.000            0.000
          870.000          -26.739            0.000            0.000
          870.000          -28.649            0.000            0.000
          870.000          -30.558            0.000            0.000
          870.000          -32.467            0.000            0.000
          870.000          -35.220            0.000            0.000
          870.000          -37.240            0.000            0.000
          870.000          -40.104            0.000            0.000
          870.000          -42.968            0.000            0.000
          870.000          -47.212            0.000            0.000
          870.000          -48.696            7.993            4.533
          870.000          -51.560            7.994            4.531
          870.000          -54.424            8.004            4.530
          870.000          -57.287            8.004            4.527
          870.000          -60.151            8.019            4.529
          870.000          -63.015            8.024            4.529
          870.000          -65.879            8.027            4.525
          870.940          -70.635            8.032            4.521
          870.000          -75.425            8.043            4.519
          870.000          -80.199            8.044            4.514
          870.000          -84.972            8.056            4.513
          870.000          -89.745            8.058            4.506
          870.000          -94.518            8.065            4.503
          870.000          -99.291            8.066            4.496
          870.000         -104.064            8.075            4.495
          870.000         -108.838            8.080            4.489
          870.000         -113.611            8.079            4.482
          870.000         -118.384            8.085            4.479
          870.000         -123.157            8.084            4.470
          870.000         -127.930            8.094            4.469
          870.000         -132.703            8.088            4.457
          870.000         -137.476            8.093            4.455
          870.000         -141.788            8.237            4.564
          870.000         -147.023            8.239            4.562
          870.000         -151.796            8.246            4.563
          870.000         -156.569            8.261            4.566
          870.000         -161.342            8.267            4.566
          870.000         -166.115            8.281            4.569
          870.000         -170.889            8.290            4.572
          870.000         -175.662            8.297            4.570
          870.000         -180.435            8.313            4.576
          870.000         -185.208            8.321            4.579
          870.000         -189.981            8.337            4.585
          870.000         -194.754            8.351            4.589
          870.000         -199.528            8.364            4.594
          870.000         -204.301            8.377            4.598
          870.000         -209.074            8.389            4.603
          870.000         -213.847            8.399            4.605
          870.000         -218.620            8.417            4.613
          870.000         -228.166            8.439            4.620
          872.000         -238.240            8.463            4.629
          870.000         -247.259            8.395            4.555
          870.000         -256.805            8.418            4.565
          870.000         -266.352            8.444            4.576
          870.000         -275.898            8.466            4.584
          870.000         -285.444            8.491            4.595
          870.000         -290.217            8.499            4.598
          870.000         -294.991            8.513            4.604
          870.000         -299.764            8.524            4.609
          870.000         -304.537            8.535            4.614
          870.000         -314.083            8.527            4.631
          870.000         -323.630            8.555            4.640
          870.000         -333.176            8.583            4.648
          870.000         -342.722            8.609            4.656
          870.000         -352.268            8.634            4.663
          870.000         -361.815            8.659            4.674
          870.000         -371.361            8.685            4.685
          870.000         -380.907            8.707            4.695
          870.000         -390.454            8.731            4.705
          870.000         -400.000            8.759            4.719
          875.000            0.483            0.000            0.000
          875.000           -0.373            0.000            0.000
          875.000           -0.851            0.000            0.000
          875.000           -1.328            0.000            0.000
          875.000           -1.806            0.000            0.000
          875.000           -2.283            0.000            0.000
          875.000           -2.960            0.000            0.000
          875.000           -3.238            0.000            0.000
          875.000           -4.193            0.000            0.000
          875.000           -4.670            0.000            0.000
          875.000           -5.148            0.000            0.000
          875.000           -5.625            0.000            0.000
          875.000           -6.580            0.000            0.000
          875.000           -7.535            0.000            0.000
          875.000           -8.490            0.000            0.000
          875.000           -9.445            0.000            0.000
          875.000          -10.400            0.000            0.000
          875.000          -11.355            0.000            0.000
          875.000          -12.310            0.000            0.000
          875.000          -13.265            0.000            0.000
          874.000          -14.897            0.000            0.000
          875.000          -17.084            0.000            0.000
          875.000          -18.994            0.000            0.000
          875.000          -20.904            0.000            0.000
          875.000          -22.814            0.000            0.000
          875.000          -24.723            0.000            0.000
          875.000          -26.633            0.000            0.000
          875.000          -28.543            0.000            0.000
          875.000          -30.453            0.000            0.000
          875.000          -32.363            0.000            0.000
          875.000          -35.568            0.000            0.000
          875.000          -37.137            0.000            0.000
          875.000          -40.002            0.000            0.000
          875.000          -42.867            0.000            0.000
          875.000          -47.140            0.000            0.000
          875.000          -48.596            7.996            4.535
          875.000          -51.461            7.993            4.530
          875.000          -54.325            8.004            4.530
          875.000          -57.190            8.002            4.526
          875.000          -60.055            8.018            4.529
          875.000          -62.919            8.019            4.525
          875.000          -65.784            8.027            4.524
          875.000          -70.559            8.031            4.519
          875.000          -75.347            8.047            4.521
          875.000          -80.108            8.044            4.513
          875.000          -84.882            8.051            4.510
          875.000          -89.657            8.056            4.505
          875.000          -94.431            8.067            4.505
          875.000          -99.206            8.064            4.495
          875.000         -103.980            8.070            4.491
          875.000         -108.755            8.078            4.488
          875.000         -113.529            8.080            4.483
          875.000         -118.304            8.080            4.474
          875.000         -123.078            8.081            4.468
          875.000         -127.853            8.092            4.468
          875.000         -132.627            8.089            4.458
          875.000         -137.402            8.092            4.453
          875.000         -141.015            8.237            4.564
          875.000         -146.951            8.237            4.562
          875.000         -151.725            8.246            4.563
          875.000         -156.500            8.261            4.566
          875.000         -161.274            8.267            4.566
          875.000         -166.049            8.281            4.569
          875.000         -170.823            8.290            4.572
          875.000         -175.598            8.297            4.570
          875.000         -180.372            8.313            4.576
          875.000         -185.147            8.321            4.579
          875.000         -189.921            8.337            4.585
          875.000         -194.696            8.351            4.589
          875.000         -199.471            8.364            4.594
          875.000         -204.245            8.377            4.598
          875.000         -209.020            8.389            4.603
          875.000         -213.794            8.399            4.605
          875.000         -218.569            8.417            4.613
          875.000         -228.118            8.439            4.620
          875.000         -237.667            8.463            4.629
          876.643         -247.214            8.487            4.638
          875.000         -256.765            8.419            4.565
          875.000         -266.314            8.445            4.576
          875.000         -275.863            8.467            4.584
          875.000         -285.412            8.491            4.595
          875.000         -290.186            8.499            4.598
          875.000         -294.961            8.513            4.604
          875.000         -299.735            8.524            4.609
          875.000         -304.510            8.535            4.614
          875.000         -314.059            8.527            4.631
          875.000         -323.608            8.555            4.641
          875.000         -333.157            8.583            4.648
          875.000         -342.706            8.609            4.656
          875.000         -352.255            8.634            4.663
          875.000         -361.804            8.660            4.675
          875.000         -371.353            8.686            4.685
          875.000         -380.902            8.708            4.695
          875.000         -390.451            8.732            4.705
          875.000         -400.000            8.760            4.719
          880.000            0.526            0.000            0.000
          880.000           -0.356            0.000            0.000
          880.000           -0.834            0.000            0.000
          880.000           -1.311            0.000            0.000
          880.000           -1.789            0.000            0.000
          880.000           -2.266            0.000            0.000
          880.000           -2.761            0.000            0.000
          880.000           -3.221            0.000            0.000
          880.000           -4.176            0.000            0.000
          880.000           -4.654            0.000            0.000
          880.000           -5.131            0.000            0.000
          880.000           -5.609            0.000            0.000
          880.000           -6.564            0.000            0.000
          880.000           -7.518            0.000            0.000
          880.000           -8.473            0.000            0.000
          880.000           -9.428            0.000            0.000
          880.000          -10.383            0.000            0.000
          880.000          -11.338            0.000            0.000
          880.000          -12.293            0.000            0.000
          880.000          -13.248            0.000            0.000
          880.000          -15.158            0.000            0.000
          880.000          -16.189            0.000            0.000
          880.000          -18.978            0.000            0.000
          880.000          -20.888            0.000            0.000
          880.000          -22.798            0.000            0.000
          880.000          -24.707            0.000            0.000
          880.000          -26.617            0.000            0.000
          880.000          -28.527            0.000            0.000
          880.000          -30.437            0.000            0.000
          880.000          -32.347            0.000            0.000
          880.000          -34.257            0.000            0.000
          880.000          -35.917            0.000            0.000
          880.000          -39.987            0.000            0.000
          880.000          -42.851            0.000            0.000
          880.000          -47.068            0.000            0.000
          880.000          -48.581            7.995            4.534
          880.000          -51.446            7.992            4.530
          880.000          -54.311            8.004            4.530
          880.000          -57.176            7.999            4.524
          880.000          -60.040            8.017            4.528
          880.000          -62.905            8.019            4.524
          880.000          -65.770            8.026            4.524
          880.000          -70.545            8.030            4.519
          880.000          -75.319            8.044            4.518
          880.000          -81.152            8.047            4.512
          880.000          -84.869            8.053            4.511
          880.000          -89.644            8.054            4.503
          880.000          -94.418            8.062            4.500
          880.000          -99.193            8.063            4.494
          880.000         -103.968            8.071            4.492
          880.000         -108.742            8.076            4.486
          880.000         -113.517            8.075            4.478
          880.000         -118.292            8.077            4.472
          880.000         -123.067            8.082            4.469
          880.000         -127.841            8.085            4.460
          880.000         -132.616            8.086            4.456
          880.000         -137.391            8.092            4.452
          880.000         -140.241            8.235            4.564
          880.000         -146.940            8.239            4.563
          880.000         -151.715            8.246            4.563
          880.000         -156.490            8.261            4.566
          880.000         -161.264            8.267            4.566
          880.000         -166.039            8.281            4.569
          880.000         -170.814            8.290            4.572
          880.000         -175.588            8.297            4.570
          880.000         -180.363            8.313            4.576
          880.000         -185.138            8.321            4.579
          880.000         -189.913            8.337            4.585
          880.000         -194.687            8.351            4.589
          880.000         -199.462            8.364            4.594
          880.000         -204.237            8.377            4.598
          880.000         -209.011            8.389            4.603
          880.000         -213.786            8.399            4.605
          880.000         -218.561            8.417            4.613
          880.000         -228.110            8.439            4.620
          880.000         -237.660            8.463            4.629
          880.000         -247.209            8.487            4.638
          881.575         -256.745            8.507            4.645
          880.000         -266.308            8.444            4.575
          880.000         -275.857            8.467            4.584
          880.000         -285.407            8.492            4.595
          880.000         -290.182            8.499            4.598
          880.000         -294.956            8.514            4.604
          880.000         -299.731            8.526            4.610
          880.000         -304.506            8.533            4.613
          880.000         -314.055            8.527            4.631
          880.000         -323.605            8.555            4.641
          880.000         -333.154            8.583            4.648
          880.000         -342.703            8.609            4.656
          880.000         -352.253            8.634            4.663
          880.000         -361.802            8.660            4.675
          880.000         -371.352            8.686            4.685
          880.000         -380.901            8.708            4.695
          880.000         -390.451            8.732            4.705
          880.000         -400.000            8.760            4.719
          887.000            0.585            0.000            0.000
          885.000           -0.236            0.000            0.000
          885.000           -0.713            0.000            0.000
          885.000           -1.191            0.000            0.000
          885.000           -1.669            0.000            0.000
          885.000           -2.146            0.000            0.000
          886.000           -2.522            0.000            0.000
          885.000           -3.102            0.000            0.000
          885.000           -4.057            0.000            0.000
          885.000           -4.534            0.000            0.000
          885.000           -5.012            0.000            0.000
          885.000           -5.490            0.000            0.000
          885.000           -6.445            0.000            0.000
          885.000           -7.400            0.000            0.000
          885.000           -8.355            0.000            0.000
          885.000           -9.311            0.000            0.000
          885.000          -10.266            0.000            0.000
          885.000          -11.221            0.000            0.000
          885.000          -12.176            0.000            0.000
          885.000          -13.131            0.000            0.000
          885.000          -15.042            0.000            0.000
          885.000          -17.265            0.000            0.000
          885.000          -18.863            0.000            0.000
          885.000          -20.773            0.000            0.000
          885.000          -22.684            0.000            0.000
          885.000          -24.594            0.000            0.000
          885.000          -26.505            0.000            0.000
          885.000          -28.415            0.000            0.000
          885.000          -30.326            0.000            0.000
          885.000          -32.236            0.000            0.000
          885.000          -34.147            0.000            0.000
          885.000          -36.266            0.000            0.000
          885.000          -39.878            0.000            0.000
          885.000          -42.744            0.000            0.000
          885.000          -46.996            0.000            0.000
          885.000          -48.475            7.995            4.534
          885.000          -51.341            7.991            4.530
          885.000          -54.206            8.004            4.530
          885.000          -57.072            7.999            4.524
          885.000          -59.938            8.016            4.528
          885.000          -62.803            8.018            4.524
          885.000          -65.669            8.026            4.523
          885.000          -70.445            8.029            4.518
          885.000          -75.221            8.043            4.517
          885.000          -79.998            8.043            4.511
          882.568          -84.820            8.051            4.508
          885.860          -89.522            8.054            4.503
          885.000          -94.326            8.063            4.502
          885.000          -99.102            8.061            4.493
          885.000         -103.878            8.066            4.487
          885.000         -108.655            8.074            4.484
          885.000         -113.431            8.072            4.477
          885.000         -118.207            8.079            4.473
          885.000         -122.983            8.077            4.464
          885.000         -127.759            8.082            4.458
          885.000         -132.535            8.073            4.444
          885.000         -139.468            8.100            4.451
          885.000         -142.088            8.226            4.557
          885.000         -146.864            8.231            4.557
          885.000         -151.640            8.242            4.559
          885.000         -156.416            8.256            4.561
          885.000         -161.192            8.263            4.562
          885.000         -165.968            8.275            4.565
          885.000         -170.745            8.285            4.567
          885.000         -175.521            8.295            4.570
          885.000         -180.297            8.311            4.574
          885.000         -185.073            8.323            4.580
          885.000         -189.849            8.333            4.582
          885.000         -194.625            8.352            4.590
          885.000         -199.402            8.359            4.592
          885.000         -204.178            8.378            4.599
          885.000         -208.954            8.385            4.600
          885.000         -213.730            8.400            4.606
          885.000         -218.506            8.413            4.610
          885.000         -228.058            8.438            4.619
          885.000         -237.611            8.462            4.628
          885.000         -247.163            8.486            4.637
          885.000         -256.715            8.507            4.644
          886.491         -266.247            8.534            4.654
          885.000         -275.820            8.466            4.583
          885.000         -285.372            8.491            4.594
          885.000         -290.148            8.498            4.597
          885.000         -294.925            8.513            4.604
          885.000         -299.701            8.525            4.608
          885.000         -304.477            8.534            4.614
          885.000         -314.029            8.527            4.631
          885.000         -323.582            8.555            4.640
          885.000         -333.134            8.583            4.648
          885.000         -342.686            8.609            4.656
          885.000         -352.238            8.634            4.663
          885.000         -361.791            8.660            4.674
          885.000         -371.343            8.686            4.685
          885.000         -380.895            8.708            4.695
          885.000         -390.448            8.734            4.706
          885.000         -400.000            8.757            4.718
          890.000            0.573            0.000            0.000
          890.000           -0.029            0.000            0.000
          890.000           -0.506            0.000            0.000
          890.000           -0.984            0.000            0.000
          890.000           -1.462            0.000            0.000
          890.000           -1.940            0.000            0.000
          890.000           -2.418            0.000            0.000
          890.000           -2.962            0.000            0.000
          890.000           -3.851            0.000            0.000
          890.000           -4.329            0.000            0.000
          890.000           -4.807            0.000            0.000
          890.000           -5.285            0.000            0.000
          890.000           -6.241            0.000            0.000
          890.000           -7.197            0.000            0.000
          890.000           -8.152            0.000            0.000
          890.000           -9.108            0.000            0.000
          890.000          -10.064            0.000            0.000
          890.000          -11.019            0.000            0.000
          890.000          -11.975            0.000            0.000
          890.000          -12.931            0.000            0.000
          890.000          -14.842            0.000            0.000
          890.000          -16.754            0.000            0.000
          890.000          -18.342            0.000            0.000
          890.000          -20.577            0.000            0.000
          890.000          -22.488            0.000            0.000
          890.000          -24.400            0.000            0.000
          890.000          -26.311            0.000            0.000
          890.000          -28.223            0.000            0.000
          890.000          -30.134            0.000            0.000
          890.000          -32.045            0.000            0.000
          890.000          -33.957            0.000            0.000
          892.000          -36.754            0.000            0.000
          890.000          -39.691            0.000            0.000
          890.000          -42.558            0.000            0.000
          890.000          -46.432            0.000            0.000
          890.000          -48.293            7.991            4.532
          890.000          -51.160            7.992            4.530
          890.000          -54.027            8.004            4.530
          890.000          -56.894            7.999            4.524
          890.000          -59.761            8.016            4.528
          890.000          -62.629            8.018            4.524
          890.000          -65.496            8.026            4.523
          890.000          -70.274            8.028            4.518
          890.000          -75.053            8.043            4.517
          890.000          -79.832            8.042            4.511
          890.000          -84.610            8.050            4.507
          890.000          -89.389            8.053            4.502
