c
       24192
    25.000  -295.769   1.474643E+03
    25.000  -300.507   1.476704E+03
    25.000  -305.245   1.478766E+03
    25.000  -314.720   1.482889E+03
    25.000  -324.196   1.487013E+03
    25.000  -333.671   1.491136E+03
    25.000  -343.147   1.495260E+03
    25.000  -352.622   1.499383E+03
    25.000  -362.098   1.503506E+03
    25.000  -371.573   1.507630E+03
    25.000  -381.049   1.511753E+03
    25.000  -390.524   1.515876E+03
    25.000  -400.000   1.520000E+03
    30.000    -2.046   0.000000E+00
    30.000    -2.854   2.702211E+01
    30.000    -3.467   4.508083E+01
    30.000    -3.941   5.888311E+01
    30.000    -4.415   7.254476E+01
    30.000    -4.889   8.606186E+01
    30.000    -5.362   9.940311E+01
    30.000    -5.836   1.126220E+02
    30.000    -6.310   1.256877E+02
    30.000    -7.257   1.513256E+02
    30.000    -7.731   1.639211E+02
    30.000    -8.205   1.763567E+02
    30.000    -8.679   1.886314E+02
    30.000    -9.626   2.126693E+02
    30.000   -10.721   2.396243E+02
    30.000   -11.521   2.644201E+02
    30.000   -12.469   2.935119E+02
    30.000   -13.416   3.222302E+02
    30.000   -14.364   3.506345E+02
    30.000   -15.311   3.786635E+02
    30.000   -16.021   3.994246E+02
    30.000   -18.154   4.312150E+02
    30.000   -20.049   4.597641E+02
    30.000   -21.944   4.885282E+02
    30.000   -23.839   5.174247E+02
    30.000   -25.734   5.463223E+02
    30.000   -27.629   5.751928E+02
    30.000   -29.524   6.039177E+02
    30.000   -31.419   6.324142E+02
    30.000   -33.314   6.606007E+02
    30.000   -35.209   6.885101E+02
    30.000   -37.104   7.160668E+02
    30.000   -39.946   7.569960E+02
    30.000   -42.789   7.973555E+02
    30.000   -45.631   8.367057E+02
    30.000   -48.474   8.752035E+02
    30.000   -51.316   9.129236E+02
    30.000   -54.159   9.499611E+02
    30.000   -57.002   9.864400E+02
    30.000   -59.844   1.022479E+03
    30.000   -62.687   1.058233E+03
    30.000   -65.529   1.093807E+03
    30.000   -68.372   1.129319E+03
    30.000   -73.109   1.188655E+03
    30.000   -77.847   1.248619E+03
    30.000   -83.387   1.320000E+03
    30.000   -87.322   1.327870E+03
    30.000   -92.059   1.337344E+03
    30.000   -96.797   1.346820E+03
    30.000  -101.535   1.356296E+03
    30.000  -106.272   1.365770E+03
    30.000  -111.010   1.375246E+03
