c
       24192
    10.000  -110.762   3.314522E+03
    10.000  -115.494   3.318406E+03
    10.000  -115.504   3.318788E+03
    10.000  -120.235   3.322504E+03
    10.000  -120.245   3.322900E+03
    10.000  -124.977   3.326875E+03
    10.000  -124.987   3.326964E+03
    10.000  -129.719   3.331357E+03
    10.000  -129.729   3.331581E+03
    10.000  -134.461   3.336076E+03
    10.000  -134.471   3.336437E+03
    10.000  -139.202   3.341203E+03
    10.000  -139.212   3.341263E+03
    10.000  -143.944   3.345847E+03
    10.000  -143.954   3.346046E+03
    10.000  -148.686   3.350404E+03
    10.000  -148.696   3.350753E+03
    10.000  -153.428   3.355396E+03
    10.000  -153.438   3.355449E+03
    10.000  -158.170   3.359853E+03
    10.000  -158.180   3.360057E+03
    10.000  -162.911   3.364270E+03
    10.000  -162.921   3.364615E+03
    10.000  -167.653   3.369108E+03
    10.000  -167.663   3.369180E+03
    10.000  -172.395   3.373473E+03
    10.000  -172.405   3.373693E+03
    10.000  -177.137   3.377844E+03
    10.000  -177.147   3.378205E+03
    10.000  -181.878   3.382594E+03
    10.000  -181.888   3.382704E+03
    10.000  -186.620   3.386880E+03
    10.000  -186.630   3.387155E+03
    10.000  -191.362   3.391636E+03
    10.000  -191.372   3.391651E+03
    10.000  -196.104   3.395939E+03
    10.000  -196.114   3.396105E+03
    10.000  -200.846   3.400230E+03
    10.000  -200.856   3.400534E+03
    10.000  -205.587   3.404850E+03
    10.000  -205.597   3.404934E+03
    10.000  -210.329   3.409202E+03
    10.000  -210.339   3.409434E+03
    10.000  -215.071   3.413885E+03
    10.000  -215.081   3.413901E+03
    10.000  -219.813   3.418160E+03
    10.000  -219.823   3.418335E+03
    10.000  -229.296   3.427150E+03
    10.000  -229.306   3.427263E+03
    10.000  -238.780   3.436222E+03
    10.000  -238.790   3.436291E+03
    10.000  -248.263   3.445347E+03
    10.000  -248.273   3.445379E+03
    10.000  -257.747   3.454660E+03
    10.000  -257.757   3.454666E+03
    10.000  -267.230   3.463753E+03
    10.000  -267.240   3.464090E+03
    10.000  -276.714   3.473425E+03
    10.000  -276.724   3.473753E+03
    10.000  -286.197   3.483506E+03
    10.000  -286.207   3.483815E+03
    10.000  -290.939   3.488824E+03
    10.000  -290.949   3.488970E+03
    10.000  -295.681   3.494000E+03
    10.000  -295.691   3.494298E+03
    10.000  -300.423   3.499585E+03
    10.000  -300.433   3.499731E+03
    10.000  -305.165   3.505483E+03
    10.000  -305.175   3.505490E+03
    10.000  -314.648   3.521280E+03
