c
       20640
    30.000  -157.394   1.411227E+03
    30.000  -162.151   1.413360E+03
    30.000  -166.908   1.415493E+03
    30.000  -171.665   1.417626E+03
    30.000  -176.422   1.419758E+03
    30.000  -181.179   1.421891E+03
    30.000  -185.936   1.424024E+03
    30.000  -190.693   1.426157E+03
    30.000  -195.450   1.428290E+03
    30.000  -200.207   1.430422E+03
    30.000  -204.963   1.432555E+03
    30.000  -209.720   1.434688E+03
    30.000  -214.477   1.436820E+03
    30.000  -219.234   1.438953E+03
    30.000  -228.748   1.443219E+03
    30.000  -238.262   1.447484E+03
    30.000  -247.776   1.451750E+03
    30.000  -257.290   1.456016E+03
    30.000  -266.804   1.460281E+03
    30.000  -276.318   1.464547E+03
    30.000  -285.832   1.468813E+03
    30.000  -290.589   1.470945E+03
    30.000  -295.346   1.473078E+03
    30.000  -300.103   1.475211E+03
    30.000  -304.860   1.477344E+03
    30.000  -314.374   1.481609E+03
    30.000  -323.888   1.485875E+03
    30.000  -333.402   1.490141E+03
    30.000  -342.916   1.494406E+03
    30.000  -352.430   1.498672E+03
    30.000  -361.944   1.502938E+03
    30.000  -371.458   1.507203E+03
    30.000  -380.972   1.511469E+03
    30.000  -390.486   1.515734E+03
    30.000  -400.000   1.520000E+03
    35.000    -0.333   0.000000E+00
    35.000    -0.809   1.071078E+01
    35.000    -1.760   3.179767E+01
    35.000    -2.236   4.219879E+01
    35.000    -2.712   5.249816E+01
    35.490    -3.175   6.269461E+01
    35.000    -3.664   7.182754E+01
    35.000    -4.139   8.067592E+01
    35.000    -4.615   8.944182E+01
    35.000    -5.567   1.066376E+02
    35.000    -6.043   1.150688E+02
    35.000    -6.518   1.233719E+02
    35.000    -6.994   1.315821E+02
    35.000    -7.946   1.476721E+02
    35.000    -8.897   1.633065E+02
    35.000    -9.849   1.785194E+02
    35.000   -10.800   1.932799E+02
    35.000   -11.922   2.100949E+02
    35.000   -12.704   2.215348E+02
    35.000   -13.655   2.351982E+02
    35.000   -14.607   2.486051E+02
    35.000   -16.510   2.745935E+02
    34.000   -18.454   2.996755E+02
    35.000   -20.316   3.303025E+02
    35.000   -22.220   3.600226E+02
    33.000   -23.766   3.822987E+02
    35.000   -26.026   4.170689E+02
    35.000   -27.929   4.452723E+02
    35.000   -29.832   4.734006E+02
    35.000   -31.735   5.014478E+02
    35.000   -33.639   5.294239E+02
    35.000   -35.542   5.572955E+02
    35.000   -38.397   5.989356E+02
    35.000   -41.251   6.403403E+02
    35.000   -44.106   6.815286E+02
    35.000   -46.961   7.224760E+02
    35.000   -49.816   7.631729E+02
    35.000   -52.670   8.035960E+02
    35.000   -55.525   8.437643E+02
    35.000   -58.380   8.836551E+02
    35.000   -61.235   9.232606E+02
    35.000   -64.089   9.625608E+02
    35.000   -66.944   1.001580E+03
    35.000   -71.702   1.065955E+03
    35.000   -76.460   1.129573E+03
    35.000   -81.218   1.192629E+03
    35.000   -85.976   1.255582E+03
    35.000   -90.780   1.320000E+03
    35.000   -95.492   1.329424E+03
    35.000  -100.250   1.338940E+03
    35.000  -105.008   1.348456E+03
    35.000  -109.766   1.357972E+03
    35.000  -114.524   1.367488E+03
    35.000  -119.282   1.377004E+03
    35.000  -124.039   1.386518E+03
    35.000  -128.797   1.396034E+03
    35.000  -133.555   1.401237E+03
    35.000  -138.313   1.403358E+03
    35.000  -143.071   1.405478E+03
    35.000  -147.829   1.407599E+03
    35.000  -152.587   1.409720E+03
    35.000  -157.345   1.411841E+03
    35.000  -162.103   1.413962E+03
    35.000  -166.861   1.416082E+03
    35.000  -171.619   1.418203E+03
    35.000  -176.377   1.420324E+03
    35.000  -181.135   1.422445E+03
    35.000  -185.893   1.424566E+03
    35.000  -190.651   1.426686E+03
    35.000  -195.409   1.428807E+03
    35.000  -200.167   1.430928E+03
    35.000  -204.924   1.433048E+03
    35.000  -209.682   1.435169E+03
    35.000  -214.440   1.437290E+03
    35.000  -219.198   1.439411E+03
    35.000  -228.714   1.443652E+03
    35.000  -238.230   1.447894E+03
    35.000  -247.746   1.452136E+03
    35.000  -257.262   1.456377E+03
    35.000  -266.778   1.460619E+03
    35.000  -276.294   1.464860E+03
    35.000  -285.809   1.469101E+03
    35.000  -290.567   1.471222E+03
    35.000  -295.325   1.473343E+03
    35.000  -300.083   1.475464E+03
    35.000  -304.841   1.477585E+03
    35.000  -314.357   1.481826E+03
    35.000  -323.873   1.486068E+03
    35.000  -333.389   1.490309E+03
    35.000  -342.905   1.494551E+03
    35.000  -352.421   1.498793E+03
    35.000  -361.936   1.503034E+03
    35.000  -371.452   1.507275E+03
    35.000  -380.968   1.511517E+03
    35.000  -390.484   1.515758E+03
    35.000  -400.000   1.520000E+03
    40.000    -0.199   0.000000E+00
    40.000    -0.675   1.073570E+01
    40.000    -1.627   3.195300E+01
    40.000    -2.103   4.243801E+01
    40.000    -2.512   5.127657E+01
    40.000    -3.055   6.166556E+01
    40.000    -3.531   7.066429E+01
    40.000    -4.007   7.955837E+01
