Pressure (Pa): comment                                           
       20640
   300.000   -57.806    753.13  1715.610     0 0 0 0221
   300.000   -60.666    780.49  1809.097     0 0 0 0221
   300.000   -63.525    807.49  1902.546     0 0 0 0221
   300.000   -66.385    834.12  1996.011     0 0 0 0221
   300.000   -71.151    877.62  2151.751     0 0 0 0221
   300.000   -75.917    919.98  2307.470     0 0 0 0221
   300.000   -80.683    961.15  2463.164     0 0 0 0221
   300.000   -85.449   1001.08  2618.867     0 0 0 0221
   300.000   -90.215   1039.77  2774.581     0 0 0 0221
   300.000   -94.981   1077.20  2930.290     0 0 0 0221
   300.000   -99.747   1113.41  3086.001     0 0 0 0221
   300.000  -104.512   1148.40  3241.726     0 0 0 0221
   300.000  -109.278   1182.24  3397.519     0 0 0 0221
   300.000  -114.044   1214.97  3553.349     0 0 0 0221
   300.000  -118.810   1246.65  3709.236     0 0 0 0221
   300.000  -123.576   1277.37  3865.168     0 0 0 0221
   300.000  -130.457   1320.00  4090.398     0 0 027221
   300.000  -133.108   1325.30  4177.337     0 0 0 0271
   300.000  -137.874   1334.83  4333.784     0 0 0 0271
   300.000  -140.316   1139.72  4414.310     0 0 027261
   300.000  -147.406   1153.90  4648.905     0 0 0 0261
   300.000  -152.172   1163.43  4806.820     0 0 0 0261
   300.000  -156.938   1172.96  4964.893     0 0 0 0261
   300.000  -161.704   1182.49  5123.125     0 0 0 0261
   300.000  -166.470   1192.03  5281.528     0 0 0 0261
   300.000  -171.235   1200.41  5440.058     0 0 0 0261
   300.000  -176.001   1202.90  5598.816     0 0 0 0261
   300.000  -180.767   1205.39  5757.767     0 0 0 0261
   300.000  -185.533   1207.88  5916.910     0 0 0 0261
   300.000  -190.299   1210.37  6076.260     0 0 0 0261
   300.000  -195.065   1212.86  6235.802     0 0 0 0261
   300.000  -199.831   1215.36  6395.537     0 0 0 0261
   300.000  -204.597   1217.85  6555.477     0 0 0 0261
   300.123  -209.364   1220.34  6715.640     0 0 027261
   297.644  -214.124   1222.83  6876.073     0 0 027261
   300.000  -218.895   1425.32  7036.493     0 0 0 0271
   300.000  -228.427   1430.31  7356.604     0 0 0 0271
   300.000  -237.958   1435.29  7677.516     0 0 0 0271
   300.000  -247.490   1440.27  7999.305     0 0 0 0271
   300.000  -257.022   1445.25  8321.947     0 0 0 0271
   300.000  -266.554   1450.24  8645.458     0 0 0 0271
   300.000  -276.086   1455.22  8969.849     0 0 0 0271
   300.000  -285.618   1460.20  9295.151     0 0 0 0271
   300.000  -290.384   1462.70  9458.153     0 0 0 0271
   300.000  -295.150   1465.19  9621.404     0 0 0 0271
   300.000  -299.916   1467.68  9784.900     0 0 0 0271
   300.000  -304.681   1470.17  9948.624     0 0 0 0271
   300.000  -314.213   1475.15 10277.149     0 0 0 0271
   300.000  -323.745   1480.14 10606.879     0 0 0 0271
   300.000  -333.277   1485.12 10937.551     0 0 0 0271
   300.000  -342.809   1490.10 11269.210     0 0 0 0271
   300.000  -352.341   1495.08 11601.868     0 0 0 0271
   300.000  -361.873   1500.07 11935.409     0 0 0 0271
   300.000  -371.404   1505.05 12269.666     0 0 0 0271
   300.000  -380.936   1510.03 12604.729     0 0 0 0271
   300.000  -390.468   1515.02 12940.554     0 0 0 0271
   300.000  -400.000   1520.00 13277.146     1 0 028273
   305.000     0.265      0.00     0.000     1 0 0 0 12
   305.000    -0.212     10.84    11.464     0 0 0 0 11
   305.000    -1.165     32.21    34.369     0 0 0 0 11
   304.000    -1.430     38.39    40.738     0 0 0 3 11
   305.000    -2.118     51.41    59.345     0 0 0 0 31
   305.000    -2.594     60.59    72.229     0 0 0 0 31
   305.000    -3.071     69.68    85.148     0 0 0 0 31
   305.000    -3.547     78.65    98.048     0 0 0 0 31
   305.000    -4.024     87.52   110.983     0 0 0 0 31
   305.000    -4.977    104.92   136.852     0 0 0 0 31
   305.000    -5.453    113.45   149.786     0 0 0 0 31
   305.000    -5.930    121.89   162.754     0 0 0 0 31
   305.000    -6.406    130.20   175.704     0 0 0 0 31
   305.000    -7.359    146.51   201.656     0 0 0 0 31
   305.000    -8.312    162.38   227.642     0 0 0 0 31
   305.000    -9.265    177.82   253.661     0 0 0 0 31
   305.000   -10.218    192.83   279.713     0 0 0 0 31
   305.000   -11.171    207.39   305.799     0 0 0 0 31
   305.000   -12.124    221.53   331.919     0 0 0 0 31
   305.000   -12.975    233.72   355.271     0 0 010 31
   305.000   -14.030    248.53   384.457     0 0 0 0101
   305.000   -15.936    274.43   437.184     0 0 0 0101
   305.000   -17.842    299.26   489.912     0 0 0 0101
   305.000   -21.120    339.61   580.596     0 0 010 91
   305.000   -22.253    352.88   611.939     0 0 015 91
   305.000   -23.560    371.80   649.378     0 0 0 0151
   305.000   -25.850    403.76   714.976     0 0 019151
   305.000   -27.372    424.18   759.022     0 0 0 0191
   305.000   -29.278    448.73   814.181     0 0 0 0191
   305.000   -31.184    472.22   869.339     0 0 0 0191
   305.000   -33.090    494.65   924.498     0 0 0 0191
   305.000   -34.996    516.02   979.657     0 0 0 0191
   305.000   -36.983    537.01  1037.159     0 0 022191
   305.000   -40.715    575.40  1158.606     0 0 0 0221
   305.000   -43.574    604.48  1251.628     0 0 0 0221
   305.000   -46.433    633.29  1344.907     0 0 0 0221
   305.000   -49.292    661.80  1438.451     0 0 0 0221
   305.000   -52.151    690.01  1531.982     0 0 0 0221
   305.000   -55.010    717.90  1625.486     0 0 0 0221
   305.000   -57.869    745.47  1718.986     0 0 0 0221
   305.000   -60.728    772.70  1812.476     0 0 0 0221
   305.000   -63.587    799.57  1905.961     0 0 0 0221
   305.000   -66.446    826.07  1999.430     0 0 0 0221
   305.000   -71.211    869.39  2155.204     0 0 0 0221
   305.000   -75.976    911.61  2310.945     0 0 0 0221
   305.000   -80.741    952.66  2466.666     0 0 0 0221
   305.000   -85.506    992.53  2622.405     0 0 0 0221
   305.000   -90.271   1031.17  2778.147     0 0 0 0221
   305.000   -95.036   1068.58  2933.895     0 0 0 0221
   305.000   -99.801   1104.74  3089.648     0 0 0 0221
   305.000  -104.566   1139.68  3245.437     0 0 0 0221
   305.000  -109.331   1173.40  3401.258     0 0 0 0221
   305.000  -114.096   1205.92  3557.116     0 0 0 0221
   305.000  -118.861   1237.27  3713.031     0 0 0 0221
   305.000  -123.627   1267.47  3869.027     0 0 0 0221
   305.000  -128.392   1296.58  4025.044     0 0 0 0221
   305.000  -132.366   1320.00  4155.213     0 0 027221
   305.000  -137.922   1331.11  4337.606     0 0 0 0271
   305.000  -142.263   1139.79  4480.808     0 0 027261
   305.000  -147.452   1150.17  4652.581     0 0 0 0261
   305.000  -152.217   1159.70  4810.486     0 0 0 0261
   305.000  -156.982   1169.23  4968.551     0 0 0 0261
   305.000  -161.747   1178.76  5126.788     0 0 0 0261
   305.000  -166.512   1188.29  5285.182     0 0 0 0261
   305.000  -171.277   1197.82  5443.734     0 0 0 0261
   305.000  -176.042   1201.94  5602.471     0 0 0 0261
   305.000  -180.807   1204.45  5761.397     0 0 0 0261
   305.000  -185.572   1206.96  5920.518     0 0 0 0261
   305.000  -190.337   1209.47  6079.843     0 0 0 0261
   305.000  -195.102   1211.99  6239.360     0 0 0 0261
   305.068  -199.869   1214.50  6399.151     0 0 027261
   302.596  -204.616   1217.00  6558.765     0 0 027261
   305.000  -209.398   1419.52  6719.153     0 0 0 0271
   305.000  -214.163   1422.03  6878.668     0 0 0 0271
   305.000  -218.928   1424.55  7038.386     0 0 0 0271
   305.000  -228.458   1429.57  7358.443     0 0 0 0271
   305.000  -237.988   1434.59  7679.333     0 0 0 0271
   305.000  -247.518   1439.62  8001.065     0 0 0 0271
   305.000  -257.048   1444.64  8323.650     0 0 0 0271
   305.000  -266.578   1449.66  8647.102     0 0 0 0271
   305.000  -276.108   1454.69  8971.434     0 0 0 0271
   305.000  -285.639   1459.71  9296.710     0 0 0 0271
   305.000  -290.404   1462.23  9459.683     0 0 0 0271
   305.000  -295.169   1464.74  9622.903     0 0 0 0271
   305.000  -299.934   1467.25  9786.369     0 0 0 0271
   305.000  -304.699   1469.76  9950.099     0 0 0 0271
   305.000  -314.229   1474.78 10278.563     0 0 0 0271
   305.000  -323.759   1479.81 10608.230     0 0 0 0271
   305.000  -333.289   1484.83 10938.838     0 0 0 0271
   305.000  -342.819   1489.86 11270.433     0 0 0 0271
   305.000  -352.349   1494.88 11603.026     0 0 0 0271
   305.000  -361.880   1499.90 11936.536     0 0 0 0271
   305.000  -371.410   1504.93 12270.776     0 0 0 0271
   305.000  -380.940   1509.95 12605.772     0 0 0 0271
   305.000  -390.470   1514.98 12941.528     0 0 0 0271
   305.000  -400.000   1520.00 13278.060     1 0 028273
   310.000     0.183      0.00     0.000     1 0 0 0 12
   310.000    -0.293     11.01    11.440     0 0 0 0 11
   312.000    -0.895     24.26    25.909     0 0 0 3 11
   310.000    -1.723     41.49    48.288     0 0 0 0 31
   310.000    -2.199     50.80    61.164     0 0 0 0 31
   310.000    -2.675     60.00    74.049     0 0 0 0 31
   310.000    -3.152     69.11    86.969     0 0 0 0 31
   310.000    -3.628     78.08    99.870     0 0 0 0 31
   310.000    -4.105     86.95   112.807     0 0 0 0 31
   310.000    -5.057    104.32   138.651     0 0 0 0 31
   310.000    -5.534    112.85   151.613     0 0 0 0 31
   310.000    -6.010    121.25   164.556     0 0 0 0 31
   310.000    -6.487    129.56   177.534     0 0 0 0 31
   310.000    -7.440    145.81   203.488     0 0 0 0 31
   310.000    -8.392    161.60   229.449     0 0 0 0 31
   310.000    -9.345    176.96   255.470     0 0 0 0 31
   310.000   -10.298    191.88   281.525     0 0 0 0 31
   310.000   -11.251    206.34   307.613     0 0 0 0 31
   310.000   -12.572    225.69   343.831     0 0 010 31
   310.000   -13.156    234.01   359.987     0 0 0 0101
   310.000   -14.109    247.33   386.351     0 0 0 0101
   310.000   -16.015    273.15   439.079     0 0 0 0101
   310.000   -17.921    297.87   491.806     0 0 0 0101
   308.000   -20.675    332.62   567.994     0 0 010 91
   308.000   -22.603    355.16   621.330     0 0 015 91
   312.000   -23.304    361.13   641.067     0 0 015 91
   310.000   -24.981    386.52   689.105     0 0 019151
   310.000   -27.449    419.54   760.527     0 0 0 0191
   310.000   -29.354    443.82   815.657     0 0 0 0191
   310.000   -31.260    467.01   870.816     0 0 0 0191
   310.000   -33.166    489.08   925.975     0 0 0 0191
   310.000   -36.267    522.71  1015.716     0 0 022191
   310.000   -37.930    539.87  1069.860     0 0 0 0221
   310.000   -40.788    569.15  1162.885     0 0 0 0221
   310.000   -43.647    598.16  1255.932     0 0 0 0221
   310.000   -46.505    626.88  1349.223     0 0 0 0221
   310.000   -49.363    655.29  1442.768     0 0 0 0221
   310.000   -52.222    683.41  1536.330     0 0 0 0221
   310.000   -55.080    711.21  1629.834     0 0 0 0221
   310.000   -57.939    738.68  1723.370     0 0 0 0221
   310.000   -60.797    765.81  1816.860     0 0 0 0221
   310.000   -63.656    792.59  1910.377     0 0 0 0221
   310.000   -66.514    819.01  2003.856     0 0 0 0221
   310.000   -71.278    862.21  2159.652     0 0 0 0221
   310.000   -76.042    904.33  2315.418     0 0 0 0221
   310.000   -80.806    945.32  2471.165     0 0 0 0221
   310.000   -85.571    985.14  2626.961     0 0 0 0221
   310.000   -90.335   1023.75  2782.725     0 0 0 0221
   310.000   -95.099   1061.13  2938.476     0 0 0 0221
   310.000   -99.863   1097.26  3094.252     0 0 0 0221
   310.000  -104.627   1132.12  3250.055     0 0 0 0221
   310.000  -109.391   1165.69  3405.895     0 0 0 0221
   310.000  -114.155   1197.97  3561.774     0 0 0 0221
   310.000  -118.919   1228.95  3717.712     0 0 0 0221
   310.000  -123.683   1258.64  3873.700     0 0 0 0221
   310.000  -128.447   1287.05  4029.747     0 0 0 0221
   310.000  -134.274   1320.00  4220.710     0 0 027221
   310.000  -137.975   1327.40  4342.256     0 0 0 0271
   310.000  -144.211   1139.87  4548.053     0 0 027261
   310.000  -147.504   1146.46  4657.101     0 0 0 0261
   310.000  -152.268   1155.99  4814.998     0 0 0 0261
   310.000  -157.032   1165.52  4973.054     0 0 0 0261
   310.000  -161.796   1175.04  5131.283     0 0 0 0261
   310.000  -166.560   1184.57  5289.670     0 0 0 0261
   310.000  -171.324   1194.10  5448.212     0 0 0 0261
   310.000  -176.088   1200.96  5606.933     0 0 0 0261
   310.000  -180.852   1203.50  5765.835     0 0 0 0261
   312.485  -185.628   1206.04  5925.344     0 0 027261
   310.010  -190.380   1208.56  6084.355     0 0 027261
   307.540  -195.123   1211.08  6243.455     0 0 027261
   310.000  -199.909   1413.63  6403.578     0 0 0 0271
   310.000  -204.673   1416.16  6562.654     0 0 0 0271
   310.000  -209.437   1418.69  6721.931     0 0 0 0271
   310.000  -214.201   1421.23  6881.421     0 0 0 0271
   310.000  -218.965   1423.76  7041.112     0 0 0 0271
   310.000  -228.493   1428.82  7361.116     0 0 0 0271
   310.000  -238.021   1433.89  7681.952     0 0 0 0271
   310.000  -247.549   1438.95  8003.629     0 0 0 0271
   310.000  -257.078   1444.02  8326.192     0 0 0 0271
   310.000  -266.606   1449.09  8649.588     0 0 0 0271
   310.000  -276.134   1454.15  8973.864     0 0 0 0271
   310.000  -285.662   1459.22  9299.048     0 0 0 0271
   310.000  -290.426   1461.75  9461.992     0 0 0 0271
   310.000  -295.190   1464.28  9625.183     0 0 0 0271
   310.000  -299.954   1466.81  9788.630     0 0 0 0271
   310.000  -304.718   1469.35  9952.331     0 0 0 0271
   310.000  -314.247   1474.41 10280.769     0 0 0 0271
   310.000  -323.775   1479.48 10610.375     0 0 0 0271
   310.000  -333.303   1484.54 10940.931     0 0 0 0271
   310.000  -342.831   1489.61 11272.464     0 0 0 0271
   310.000  -352.359   1494.67 11604.994     0 0 0 0271
   310.000  -361.887   1499.74 11938.405     0 0 0 0271
   310.000  -371.416   1504.80 12272.615     0 0 0 0271
   310.000  -380.944   1509.87 12607.544     0 0 0 0271
   310.000  -390.472   1514.93 12943.234     0 0 0 0271
   310.000  -400.000   1520.00 13279.699     1 0 028273
   315.000     0.136      0.00     0.000     1 0 0 0 12
   315.000    -0.340     10.84    11.440     0 0 0 0 11
   315.000    -1.056     26.94    28.649     0 0 0 3 11
   315.000    -1.769     41.03    47.921     0 0 0 0 31
   315.000    -2.246     50.32    60.824     0 0 0 0 31
   315.000    -2.722     59.48    73.709     0 0 0 0 31
   315.000    -3.198     68.52    86.601     0 0 0 0 31
   315.000    -3.675     77.47    99.530     0 0 0 0 31
   315.000    -4.151     86.28   112.439     0 0 0 0 31
   315.000    -5.104    103.59   138.310     0 0 0 0 31
   315.000    -5.580    112.06   151.244     0 0 0 0 31
   315.000    -6.057    120.43   164.214     0 0 0 0 31
   315.000    -6.533    128.68   177.164     0 0 0 0 31
   315.000    -7.486    144.85   203.118     0 0 0 0 31
   315.000    -8.438    160.55   229.078     0 0 0 0 31
   315.000    -9.391    175.82   255.099     0 0 0 0 31
   315.000   -10.344    190.64   281.153     0 0 0 0 31
   315.000   -11.296    205.01   307.214     0 0 0 0 31
   315.000   -12.169    217.73   331.141     0 0 010 31
   315.000   -13.202    232.47   359.718     0 0 0 0101
   315.000   -14.155    245.78   386.082     0 0 0 0101
   315.000   -16.060    271.57   438.782     0 0 0 0101
   315.000   -17.965    296.30   491.483     0 0 0 0101
   314.000   -19.353    313.97   529.881     0 0 010 91
   315.000   -21.776    342.34   596.911     0 0 0 0 91
   315.000   -24.112    369.02   661.535     0 01915 91
   315.000   -25.587    389.54   704.220     0 0 0 0191
   315.000   -27.492    414.85   759.350     0 0 0 0191
   315.000   -29.398    438.97   814.509     0 0 0 0191
   315.000   -31.303    461.91   869.638     0 0 0 0191
   315.000   -33.209    483.74   924.797     0 0 0 0191
   317.000   -35.266    503.53   984.326     0 0 022191
   315.000   -37.972    533.94  1072.458     0 0 0 0221
   315.000   -40.830    563.20  1165.514     0 0 0 0221
   315.000   -43.688    592.16  1258.527     0 0 0 0221
   315.000   -46.547    620.84  1351.919     0 0 0 0221
   315.000   -49.405    649.20  1445.495     0 0 0 0221
   315.000   -52.263    677.26  1539.051     0 0 0 0221
   315.000   -55.121    704.99  1632.590     0 0 0 0221
   315.000   -57.979    732.40  1726.122     0 0 0 0221
   315.000   -60.837    759.47  1819.653     0 0 0 0221
   315.000   -63.695    786.20  1913.167     0 0 0 0221
   315.000   -66.553    812.58  2006.676     0 0 0 0221
   315.000   -71.317    855.73  2162.522     0 0 0 0221
   315.000   -76.080    897.81  2318.305     0 0 0 0221
   315.000   -80.844    938.79  2474.110     0 0 0 0221
   315.000   -85.607    978.61  2629.877     0 0 0 0221
   315.000   -90.371   1017.24  2785.684     0 0 0 0221
   315.000   -95.134   1054.62  2941.457     0 0 0 0221
   315.000   -99.898   1090.74  3097.281     0 0 0 0221
   315.000  -104.662   1125.54  3253.128     0 0 0 0221
   315.000  -109.425   1158.98  3408.981     0 0 0 0221
   315.000  -114.189   1191.03  3564.922     0 0 0 0221
   315.000  -118.952   1221.65  3720.874     0 0 0 0221
   315.000  -123.716   1250.81  3876.912     0 0 0 0221
   315.000  -128.479   1278.46  4032.979     0 0 0 0221
   315.000  -133.243   1304.63  4189.165     0 0 0 0221
   315.000  -136.182   1320.00  4285.550     0 0 027221
   315.000  -142.770   1333.18  4502.124     0 0 0 0271
